"","V1","V2","V3","V4"
"Rio Tinto@PB",434.441543086241,82.4137847619099,443.489974758777,41.5514923494874
"Rio Verde de Mato Grosso@MS",441.326914304931,91.9506146225784,340.4,5.55429714873215e-19
"Rio Verde@GO",463.788980828555,124.017536705388,489.360249542327,114.606715983453
"Rolândia@PR",466.624796096749,115.762890148137,447.371340267808,56.9482552632416
"Rolim de Moura@RO",456.808447984635,94.9738275578113,452.01850932859,100.444060101563
"Rondon do Pará@PA",439.60604542445,91.8797959482083,447.105342628071,57.5838304828207
"Rondonópolis@MT",455.406031928487,104.577103417489,460.343605502907,142.02078926539
"Rorainópolis@RR",431.621020811361,88.747849161821,408.5,3.24070288965992e-19
"Rosana@SP",458.398803308064,101.53187663553,497.37246788961,54.3494533599355
"Rosário do Sul@RS",467.320589915921,102.824520199861,429.177078976495,93.0868464723947
"Rosário Oeste@MT",430.370381218992,91.0898969930525,486.735381864929,56.2222774744204
"Rosário@MA",428.24074725874,77.7748359019492,429.99736651567,36.2321968620065
"Rubiataba@GO",460.862328624557,110.965572600585,483.984926002493,72.526347420398
"Rurópolis@PA",435.390098575363,84.3361613389992,437.863987327278,74.1173803244804
"Russas@CE",454.534518270566,117.803039166088,406.929943458149,168.560566549269
"Ruy Barbosa@BA",426.411467678963,97.4946153707971,400.291609094747,44.4410771383207
"Sabará@MG",469.962815289898,112.421790630337,435.206381307639,165.675121252469
"Salgueiro@PE",442.965315351889,119.502180424545,393.062677055126,117.861027111344
"Salinas@MG",451.38344613464,116.600972805421,490.197459155128,137.195298106376
"Salinópolis@PA",441.567473927548,79.993471154126,475.034442059577,115.868338964863
"Salto de Pirapora@SP",478.822797128903,111.781069541894,495.963621774284,90.5748846614042
"Salto@SP",493.095519882535,115.849709227635,428.84897837206,136.770420876125
"Salvador@BA",451.795468461881,125.36796615648,423.713795378733,137.734045372988
"Salvaterra@PA",431.896880354257,75.6968832033678,413.955137748105,21.5558388472082
"Sant'Ana do Livramento@RS",466.8659133918,100.200002417512,460.376546077352,76.0168940618761
"Santa Bárbara d'Oeste@SP",499.188396282789,118.657213233304,506.171603625281,116.182851836818
"Santa Bárbara@MG",489.337556168954,117.616174627496,171.270338176791,326.595069850154
"Santa Cruz do Capibaribe@PE",470.739059917855,104.965733523613,460.428031463171,102.422246224197
"Santa Cruz do Rio Pardo@SP",496.922289382922,116.106609287763,314.593523383033,255.08161499456
"Santa Cruz do Sul@RS",492.169924265995,121.848509962494,427.26345238661,176.130824531076
"Santa Cruz@RN",445.368698410163,104.935373873205,445.021144733998,55.6276722438964
"Santa Fé do Araguaia@TO",436.390896706129,79.5481911217401,415.661170568256,60.7544873107267
"Santa Fé do Sul@SP",504.176690830505,123.930170209711,546.156982258359,41.5315167550358
"Santa Helena de Goiás@GO",465.676629152028,118.379568122411,538.7,3.46560211288536e-27
"Santa Helena@MA",434.428524924804,76.1914125426483,490.565612114645,102.173053919834
"Santa Helena@PR",477.990034691164,105.109788896844,476.233187638849,59.5133482568316
"Santa Inês@MA",439.120446679488,91.9572004727954,429.336715360514,61.3454691563885
"Santa Isabel do Rio Negro@AM",428.678853476144,63.159325083997,490.565612114645,102.173053919834
"Santa Isabel@SP",469.598934041143,110.155282648695,442.748610779021,35.009256554766
"Santa Izabel do Pará@PA",444.163948694551,84.0486643744291,425.711569513142,55.9079995324942
"Santa Luzia do Paruá@MA",437.065893543698,75.4383617439947,490.565612114645,102.173053919834
"Santa Luzia@MA",433.053435282752,80.9171098970773,438.995280343742,41.0846659721865
"Santa Luzia@MG",474.575633295928,110.837994759474,413.359029941578,150.114745452982
"Santa Luzia@PB",454.82743745052,103.869618323053,445.816260450849,79.0676903541229
"Santa Maria da Boa Vista@PE",429.798221991998,84.4295739524343,432.802456640442,44.6648350411436
"Santa Maria da Vitória@BA",441.098792422299,98.0927482817368,467.989417319108,56.4582036070825
"Santa Maria de Jetibá@ES",487.415354397911,111.873075984936,448.000868001418,78.8387314677785
"Santa Maria do Suaçuí@MG",443.497204951682,107.989918115457,439.145912282592,56.8392015896241
"Santa Maria@RS",498.999803989975,127.209978234721,435.914753335135,155.794743026684
"Santa Quitéria@CE",434.765961767054,98.1518529223511,421.896163815732,49.4018248640912
"Santa Rita de Cássia@BA",437.896000651175,89.6492948372136,442.242057269977,105.654753289063
"Santa Rita do Sapucaí@MG",520.420102449219,128.303208295543,516.766962294577,84.7023957468716
"Santa Rita@MA",430.38869115002,88.8324291264327,443.989009848537,65.1461336952514
"Santa Rita@PB",444.123922088935,90.674655837026,444.369093572448,91.9353639113533
"Santa Rosa de Viterbo@SP",476.466401267913,119.959699329693,541.550585665841,63.3190382066775
"Santa Rosa do Purus@AC",422.512818810425,68.5123035860033,490.565612114645,102.173053919834
"Santa Rosa@RS",500.535808007455,110.358107783603,464.212062385628,154.971342313495
"Santa Teresa@ES",490.229043958871,122.88364025324,463.980570438572,107.315276023648
"Santa Terezinha de Itaipu@PR",475.228127494785,111.640493882709,550.244241596292,187.899087828636
"Santa Vitória do Palmar@RS",464.847524886782,94.3035926249788,364.402710456194,76.7038358347752
"Santaluz@BA",438.860584544099,92.4599490790608,396.6375225309,40.4803700002385
"Santana de Parnaíba@SP",490.994800686336,140.452142625092,414.670774039495,160.204821398911
"Santana do Acaraú@CE",435.643685363387,97.6396309062552,388.076454019169,112.493547561523
"Santana do Araguaia@PA",441.608261407916,80.0730978995219,456.468053872429,25.2416685350676
"Santana do Ipanema@AL",432.31762806481,99.9419300889236,438.063763848837,50.5269821036049
"Santana@AP",440.548650195958,81.86801738926,431.362168848254,53.8702595445863
"Santana@BA",440.713495496502,98.1060546571269,435.522402675639,45.7231841539474
"Santarém@PA",442.886916475722,97.695057465665,439.172598571468,71.2719200192043
"Santiago@RS",472.761420550481,105.885144446969,466.352761526579,95.3934299542864
"Santo Amaro@BA",435.197139913866,87.6094886837002,414.666297077924,112.790111183454
"Santo André@SP",498.752918352844,128.773791185499,475.632003529118,111.341233144942
"Santo Ângelo@RS",479.457938056213,111.946207619654,412.286091043987,121.89484541339
"Santo Antônio da Patrulha@RS",476.898519328364,105.039567743343,394.787527512522,122.942315645202
"Santo Antônio da Platina@PR",469.61450200873,111.597497949914,450.401115157157,42.3702367127556
"Santo Antônio de Jesus@BA",443.553749300661,111.929429613481,388.285380960781,127.921731053251
"Santo Antônio de Pádua@RJ",472.201305674624,118.374713546418,471.432332714777,65.964607585492
"Santo Antônio do Descoberto@GO",452.929840033741,90.4177552805749,422.952003901276,72.4766731212772
"Santo Antônio do Içá@AM",414.455225066594,63.1847121670457,447.3,1.24205303323561e-15
"Santo Antônio do Leverger@MT",432.547946110921,92.1075097228894,454.685815090611,63.6026766357384
"Santo Antônio@RN",449.439036230793,102.067219181333,446.707537422544,78.9044358829417
"Santo Estêvão@BA",436.833378960919,88.5315950966698,447.585477256225,122.972160975999
"Santos Dumont@MG",485.899222403685,126.93773221582,419.750756842695,52.9339125978923
"Santos@SP",514.2397310007,130.543630276005,435.806846117325,135.378212567932
"São Benedito@CE",435.191260622674,108.522074488912,457.466708722614,127.556221339529
"São Bento do Sul@SC",503.941447567289,116.128062509721,483.651463174068,9.0503089987542
"São Bento do Una@PE",442.852117000507,107.724026098816,493.20197505399,14.599821143081
"São Bento@MA",433.00983171472,75.8288072145557,447.8,5.68581595143569e-14
"São Bento@PB",448.952515079619,105.368996007609,368.847261087497,200.165271953769
"São Bernardo do Campo@SP",496.906450887906,127.955272512765,447.941964959946,151.555531878932
"São Bernardo@MA",413.085804832091,87.6880545394017,440.701997718025,27.6051047809018
"São Borja@RS",463.454623711352,91.4196046512245,496.252318805431,81.6629776698128
"São Caetano do Sul@SP",525.386788859274,134.117123701552,418.531606684633,182.08040739914
"São Caitano@PE",455.182973061899,102.67295818169,359.7,5.68763556212841e-14
"São Carlos@SP",520.457120802284,131.668295972635,432.953727713888,146.792408494849
"São Cristóvão@SE",395.00967472724,135.65214753669,428.565016678324,56.8367540439819
"São Domingos do Capim@PA",430.024760271911,82.4015383660496,490.565612114645,102.173053919834
"São Domingos do Maranhão@MA",434.164835397106,91.9228814262395,517.799860969743,2.49983028682419
"São Felipe@BA",433.325612951976,92.6309261573814,424.868788505709,32.3554943528181
"São Félix do Araguaia@MT",425.110485654703,71.3983662674196,438.026695521431,68.2846953028096
"São Félix do Xingu@PA",443.42758188441,82.383496970105,423.157041151734,79.6192853733803
"São Félix@BA",424.990435437296,79.2432953001673,437.598880060958,13.2000078706367
"São Fidélis@RJ",473.272970569662,113.75271927124,402.925184423331,75.6856708993283
"São Francisco de Itabapoana@RJ",458.182900111192,114.27129832826,490.565612114645,102.173053919834
"São Francisco do Conde@BA",430.629072212948,90.6656719068753,354.773226773906,11.2378238749654
"São Francisco do Guaporé@RO",446.892731576456,85.2198522725782,528.382913170033,51.1989280340499
"São Francisco do Sul@SC",481.379157599045,105.410455615732,591.461205653858,128.762870987906
"São Francisco@MG",439.023311724961,99.0031538057121,454.726898850956,76.2746250811627
"São Gabriel da Cachoeira@AM",433.135775838916,84.3096176661498,363.684532606017,68.9973786472989
"São Gabriel da Palha@ES",476.745883514959,113.886772092617,431.626078996883,13.4588835139628
"São Gabriel do Oeste@MS",468.895139917895,107.49653833962,400.750559928584,6.05172399058413
"São Gabriel@BA",452.965268794812,104.126599768051,438.216496305958,101.743941440676
"São Gabriel@RS",472.151068570558,105.013345365423,416.925721482785,94.9195626252722
"São Geraldo do Araguaia@PA",428.873159678081,79.7472476713007,489.797129136876,124.426012261402
"São Gonçalo do Amarante@CE",439.22074319351,103.933207930344,494.030591634262,32.413328433108
"São Gonçalo do Amarante@RN",458.539312378491,96.9640457589005,431.000570140297,94.0446607266476
"São Gonçalo do Sapucaí@MG",477.779343571319,119.005726000785,322.09046775867,203.766586728603
"São Gonçalo dos Campos@BA",433.049498511888,91.8439133898427,438.885439780028,120.150599604714
"São Gonçalo@RJ",474.705751865127,112.475598341256,431.582439702543,108.636413751125
"São Gotardo@MG",491.142210851677,120.479326253669,266.476235413698,233.306689306597
"São Jerônimo@RS",469.68169785516,101.020504778924,475.919389524677,96.7964297570305
"São João da Baliza@RR",434.870891486841,75.7560337510118,451.348664676864,10.4513383108093
"São João da Boa Vista@SP",518.906934896466,125.47922180132,357.270550050036,280.763499590404
"São João de Meriti@RJ",463.27240252098,108.490392746755,391.275573773362,129.703309631005
"São João del Rei@MG",500.488830261221,131.872524154238,463.952093909057,169.896799293051
"São João do Paraíso@MG",461.637399240036,96.7963549207912,405.047585776754,18.2529104665276
"São João do Piauí@PI",424.692200263083,83.883454645287,418.174495983011,45.424100213475
"São João do Rio do Peixe@PB",442.498788342987,97.2827727032238,446.675963555535,107.052803683666
"São João dos Patos@MA",433.602817061749,87.0296159182381,440.592089337467,48.7706862310673
"São João Evangelista@MG",463.070757133824,121.082063448138,457.896743934093,143.677297801684
"São João Nepomuceno@MG",498.763368300372,120.532493446396,439.759407748467,52.2092179330318
"São Joaquim da Barra@SP",482.751372374937,113.2591055695,496.90814030938,131.824687356677
"São Joaquim de Bicas@MG",478.222915006257,109.947043884936,497.552864195302,90.2842418485432
"São Joaquim@SC",465.962131268424,107.791237829877,577.067573193598,132.328199271053
"São José da Lapa@MG",473.620249201072,119.361733384703,412.419481820355,84.7785327113051
"São José da Tapera@AL",424.991399318005,86.5275320015063,446.674592258735,31.9653502817452
"São José de Mipibu@RN",445.032987663414,95.3306072223942,302.778168765385,195.516727941319
"São José de Ribamar@MA",435.734468356147,84.7345323475047,469.203219324729,125.289377923041
"São José do Belmonte@PE",453.773677614999,95.6921728594819,294.688102167888,167.053551283097
"São José do Egito@PE",458.24750561515,103.104040459788,429.539202250993,116.921833356267
"São José do Norte@RS",463.890460580254,94.0895982499573,506.982537124262,127.818124730493
"São José do Rio Claro@MT",460.636310021605,97.4466736277932,422.2,5.68478917507927e-14
"São José do Rio Pardo@SP",513.199346200935,123.719513654744,508.076206965439,87.4597878007374
"São José do Rio Preto@SP",520.574906502884,129.693660170073,454.940510624243,140.813090597498
"São José dos Campos@SP",523.227735694715,142.868618863977,414.909288586984,160.01705152183
"São José dos Pinhais@PR",477.157994871569,123.731066317564,462.82609106232,73.9673152805966
"São José dos Quatro Marcos@MT",455.329782976456,94.8884947847835,467.831423087586,45.0056384504638
"São José@SC",506.397202526367,119.875326805633,483.445865794126,89.9127461125409
"São Leopoldo@RS",505.091332581871,118.122232011463,459.865622833077,150.402041463587
"São Lourenço do Oeste@SC",474.778474189313,116.015706253109,462.27828294498,120.430816575332
"São Lourenço do Sul@RS",480.252578947152,114.149698958598,455.832309032889,48.2302908728641
"São Lourenço@MG",493.330371006433,124.164972003801,431.381254820246,99.5996298391248
"São Luís de Montes Belos@GO",449.625441334011,107.635130731363,364.335142096724,164.551276569189
"São Luís do Quitunde@AL",436.997631284367,81.5837401479902,381.711991853966,50.358293749126
"São Luís@MA",444.298806480459,107.489464472183,436.312547564658,110.24754082129
"São Luiz Gonzaga@RS",466.196809757153,99.7000104336075,445.732829475511,144.871130721918
"São Manuel@SP",501.121387627414,121.019114158237,393.62034401609,38.9535816889277
"São Marcos@RS",499.481707300592,103.950206195312,527.996637961298,232.740071475231
"São Mateus do Maranhão@MA",432.726999994799,78.0463825362687,429.078329430046,60.0214749193599
"São Mateus do Sul@PR",498.004204413048,110.991220221772,493.346012045738,177.226121247368
"São Mateus@ES",464.904753387392,129.624660387465,419.698228967006,119.368778959197
"São Miguel Arcanjo@SP",495.192917865532,115.369728402123,568.954294125668,34.6545814320385
"São Miguel do Araguaia@GO",445.152703334115,94.4058021169585,380.51206737506,94.4514269775899
"São Miguel do Guamá@PA",434.314138585388,84.1562578928217,400.309875143724,56.6042364204885
"São Miguel do Guaporé@RO",453.106884130326,89.3518067780875,337.570005172903,111.011072955992
"São Miguel do Iguaçu@PR",495.649111930192,114.722142336248,467.954259425747,103.013524132986
"São Miguel do Oeste@SC",500.27280900765,107.153327890612,414.204532833617,131.079017649835
"São Miguel dos Campos@AL",442.449933358788,95.5906839611405,463.412069184179,95.4049162732043
"São Miguel@RN",436.294738659498,111.577478851912,431.587132779322,102.388724269866
"São Paulo de Olivença@AM",409.760812641776,74.2474551880367,370.050023207047,0.750023929429643
"São Paulo@SP",484.704079141018,137.49325706989,449.066149969619,148.333475829533
"São Pedro da Aldeia@RJ",486.590555770064,116.297001280461,418.868294216113,100.575785733649
"São Raimundo das Mangabeiras@MA",425.595183342023,90.464657649629,451.685578278845,20.5779004700848
"São Raimundo Nonato@PI",436.389267478666,94.7421042116562,459.450308082134,111.007137429401
"São Romão@MG",436.041093483518,90.7469913394293,659.4,7.08186967318515e-14
"São Roque@SP",494.096393395751,122.908026688605,489.650862709754,96.4963011481215
"São Sebastião da Boa Vista@PA",428.276560095324,75.3919736942985,425.601699622349,57.2160775971387
"São Sebastião do Paraíso@MG",499.189065552791,116.310147275966,418.205449557096,98.8697784409223
"São Sebastião do Passé@BA",439.44954800202,89.9404524296757,402.998763829727,42.3454844375574
"São Sebastião@SP",472.701969380858,110.841788067993,430.495354136788,110.379888916859
"São Sepé@RS",473.350494011784,106.610109099601,493.307285441193,113.090524165519
"São Vicente do Seridó@PB",431.964989303211,88.3258361266778,369.4,5.40880604439736e-20
"São Vicente do Sul@RS",471.826137780221,109.598558257436,406.677231147898,174.283356004254
"São Vicente Ferrer@MA",422.299946099343,71.1595222544786,405.713599635171,24.4733927522112
"São Vicente@SP",479.41016152815,109.148049409487,487.236193451482,123.274675419305
"Sapé@PB",439.135364896536,99.0978211590996,431.069148273657,57.8835100152855
"Sapeaçu@BA",426.00025599588,94.5594296041353,464.946067020616,142.561163260575
"Sapezal@MT",469.541050808943,92.9004032880327,435.293331955162,223.429751275227
"Sapiranga@RS",487.499424719435,103.681814394487,481.052523652126,110.164610692126
"Sapucaia do Sul@RS",491.852542467258,109.948773010476,475.929625235975,138.314451625847
"Saquarema@RJ",474.488722131462,118.975945688836,437.723200527164,91.1472620936302
"Sarandi@PR",439.928212010496,108.689822956281,360.989833766283,156.348181123544
"Sarandi@RS",478.610956049393,106.038681199742,473.116780969522,61.3281124310706
"Seabra@BA",442.074381886001,100.893125497799,490.206892108183,79.3685359952819
"Seara@SC",506.699039540896,115.73463940599,553.265806532944,123.838615623245
"Sena Madureira@AC",429.524194025669,74.3035128710257,412.580714440329,29.9476192573826
"Senador Canedo@GO",457.77341250822,96.7927771691148,421.584717728155,113.959663512369
"Senador Guiomard@AC",439.509940258566,87.0661966517992,379.406727160614,98.037808084663
"Senador Pompeu@CE",435.249324171801,101.717368234816,470.672934008415,66.4346227017331
"Senhor do Bonfim@BA",445.657484668648,103.270675441345,447.560625414645,75.6473461436668
"Sento Sé@BA",435.291128066982,83.1399071197268,413.927326302516,26.791189667675
"Seropédica@RJ",465.287462774392,107.483963159638,359.007462686927,152.710460434033
"Serra do Ramalho@BA",441.28250016165,78.6245284180944,414.565453990973,75.0451170312914
"Serra Dourada@BA",434.728621658851,82.7037469629488,338.4,1.79738179888572e-21
"Serra Talhada@PE",449.851135630512,118.646164589408,530.948192392798,129.809399000387
"Serra@ES",463.910493243148,129.395109626311,433.051484311148,115.998669307545
"Serrana@SP",471.677916494666,105.998519172806,427.701778636468,64.0254564587578
"Serrinha@BA",439.958255765725,101.385453140904,378.768750170624,123.347187889299
"Serro@MG",438.933650475877,111.140753805442,480.7,8.45800765951128e-15
"Sertânia@PE",450.607430635669,100.419409408525,439.977914121628,147.545318471287
"Sertãozinho@SP",502.838538139745,119.96650718047,469.362513412751,135.927303896728
"Sete Lagoas@MG",494.506581470482,124.937274145858,532.071769034339,159.336691789582
"Sete Quedas@MS",449.058048301617,79.5650836440552,397.3,1.88936696258062e-14
"Sidrolândia@MS",445.02648642638,91.8571648145411,408.459200248744,29.4773025659732
"Silvânia@GO",476.827560556825,110.600566203925,439.95485269123,197.786287981067
"Silves@AM",427.732289669746,72.4572795586086,377.148445468734,12.3491609898418
"Simão Dias@SE",443.327087527235,108.235315172203,424.001803183758,55.6225609539461
"Simões Filho@BA",443.586229045642,98.104651845038,407.691232358575,118.326562009289
"Sinop@MT",467.391885905611,121.253774302351,471.823818791381,115.68665507683
"Sítio Novo do Tocantins@TO",438.740901415526,77.5621493271363,481.736273742504,194.171294557432
"Sobradinho@BA",442.60611511307,97.8395967624405,397.575178638046,10.0259971669882
"Sobradinho@RS",476.488913872907,101.598180922033,454.248300277832,61.1731381408428
"Sobral@CE",442.646742912823,129.220566850909,363.661582161541,203.217195168566
"Socorro@SP",494.713084528916,119.420507700996,619.91635774843,97.6605332206697
"Solânea@PB",451.466398872629,95.6921402408946,408.925219522142,72.0052313253671
"Soledade@PB",447.786341615135,95.8241697764356,439.917444374686,43.1486636628572
"Soledade@RS",469.284135125833,105.857532520838,481.630348643357,83.2935633465942
"Solonópole@CE",431.458261827922,101.801248053316,458.227110609817,68.5192579537103
"Sombrio@SC",481.489652024403,101.48422681387,432.276713755097,87.9269374354645
"Sooretama@ES",444.490366263554,89.5131078946573,401.617516035254,48.4782652022131
"Sorocaba@SP",502.952936276926,123.730745631692,480.010832361993,125.923576315472
"Sorriso@MT",460.656380992033,108.676407681491,443.167816364223,97.8306840354289
"Soure@PA",434.38053454066,78.655943479597,450.25249677709,71.1690579406693
"Sousa@PB",447.850238671588,112.158506179172,435.217107629378,116.26269872925
"Sumaré@SP",484.887348462157,114.862765850796,397.327631571646,186.648193125257
"Sumé@PB",415.477555614641,118.420372859853,415.198315741702,24.4083632630176
"Surubim@PE",458.013909192603,109.323567700509,406.565172755894,57.0808876663079
"Suzano@SP",475.983943129581,115.807151791968,458.507545933343,76.6664404787405
"Tabatinga@AM",419.436192748315,83.0435437870427,480.7,8.45800765951128e-15
"Tabira@PE",460.827161173233,102.979369382328,443.374192820456,96.3193062509667
"Taboão da Serra@SP",471.13367602505,111.087642799545,475.461409194688,91.6187306002528
"Tabuleiro do Norte@CE",454.263039305467,110.490835848273,472.941013859113,76.9025510465755
"Taguatinga@TO",432.780895942298,71.9094264200002,400.3,5.68630826994419e-14
"Tailândia@PA",448.112435453764,85.5422397951069,444.208943435312,66.5617476947337
"Taió@SC",482.344662547783,104.853516519579,356.4,4.18243995291587e-21
"Taiobeiras@MG",463.019271229755,121.840133676157,409.763006874584,110.027894240008
"Tamboril@CE",430.082915283789,95.1126772492328,401.792872962595,102.421830199154
"Tangará da Serra@MT",452.268408801742,110.325082892216,464.079256118289,66.290366618603
"Tapauá@AM",442.547087891472,69.7977814568188,490.565612114645,102.173053919834
"Tapejara@RS",495.946276602395,104.924986856196,431.393616794813,69.8538588671484
"Tapiratiba@SP",487.846523138857,117.920801581874,434.095189679797,77.2165356438889
"Taquara@RS",505.534982173175,113.752549390678,474.160306414602,100.384206359704
"Taquari@RS",480.430597405172,105.627184228687,481.785301996657,74.6697864338912
"Taquaritinga@SP",497.120221887597,123.143647150059,329.659899442353,212.235081315538
"Tarauacá@AC",437.723833870238,79.1162027556502,456.8171091529,40.7946096882102
"Tartarugalzinho@AP",427.183557698753,69.4479957550815,440.806233616008,65.9298098218075
"Tatuí@SP",486.207857539459,124.088580478717,430.386052097332,84.7495601323905
"Tauá@CE",431.100513404307,110.593353009821,400.390710833571,121.606230582796
"Taubaté@SP",511.383371536713,129.421491597231,429.661105588601,150.718721443111
"Tavares@PB",460.990608412644,101.16770323581,537.4,4.75769198993061e-14
"Tefé@AM",431.069592913606,83.7291575648727,470.776908644297,125.415579198181
"Teixeira de Freitas@BA",447.066660582302,114.220993887872,433.206864891579,120.953486369176
"Tejuçuoca@CE",419.929905834633,105.136500762377,442.4,1.78100608997604e-21
"Telêmaco Borba@PR",462.285617938292,100.892148831255,330.090446981714,158.868978445011
"Teófilo Otoni@MG",459.866115475719,120.491684767513,512.412300606533,177.157243085331
"Teotônio Vilela@AL",439.890746391291,87.8485940432618,415.285706280484,74.7649267626553
"Teresina@PI",442.356536039284,134.428641945583,435.44903117438,115.378411335116
"Teresópolis@RJ",493.264332042194,138.492513750858,409.08816091637,153.499409220804
"Terra Nova do Norte@MT",456.929918360705,88.6382747460996,607.7,3.16258888692695e-22
"Teutônia@RS",504.304058470228,112.662798046725,479.840328298916,83.8746723863581
"Tianguá@CE",440.461254246893,113.156244288778,423.724734203599,102.780412255282
"Tibau@RN",435.955139741802,104.717450361075,410.500828063054,12.7007336960154
"Tietê@SP",491.799177126267,124.38558886592,444.356798089109,32.5030355526779
"Tijucas@SC",480.602043679646,104.325722813244,509.909262902502,83.5823175730828
"Timbaúba@PE",449.964138231685,105.27210597577,457.341671068518,93.4904357862649
"Timbiras@MA",430.297762907907,79.370796463035,395.394303605548,90.6643082907954
"Timbó@SC",498.913784893133,109.213666837633,548.312980889816,100.578201657228
"Timon@MA",440.010445879694,92.1136639016553,426.289428174599,107.672396225691
"Timóteo@MG",495.520736024474,136.338860613812,416.01181404353,268.608659973994
"Tobias Barreto@SE",450.635550535307,95.5222365001887,515.994792309318,98.9551916856447
"Tocantinópolis@TO",424.690985219535,89.1637761398584,395.20869688041,54.9575409175951
"Toledo@PR",493.175225736132,116.194587576133,365.733672991966,205.234102356994
"Tomé-Açu@PA",437.95357913506,79.2125852461907,411.248171094808,33.1402066057675
"Tonantins@AM",411.780396822503,62.5407513236909,490.565612114645,102.173053919834
"Torres@RS",480.724108090659,99.3489687588329,508.867105141081,90.1085372116684
"Touros@RN",448.105323062061,87.2457724741287,418.114179777675,72.070494064637
"Traipu@AL",426.649654688574,102.235330245783,490.565612114645,102.173053919834
"Trairi@CE",425.919039280548,95.2155822450518,394.972318764652,102.264603754498
"Tramandaí@RS",475.798110741187,105.117561477334,502.810069710154,93.4919626041197
"Três Corações@MG",478.005862653208,122.324597845485,466.257166301565,137.781035446619
"Três de Maio@RS",490.590682773941,110.520684723418,416.083755369734,185.220386744571
"Três Lagoas@MS",464.593203326459,108.461791175893,506.175580467789,140.747795345226
"Três Marias@MG",474.060350563563,110.443041088147,488.679870274748,83.1993784218717
"Três Passos@RS",481.504489232396,105.06810825123,487.395054280641,113.011172134218
"Três Pontas@MG",485.201262943746,123.259007727832,269.02727740399,215.192585771884
"Três Rios@RJ",469.290280533341,123.038184085304,423.585836163014,143.308071200001
"Trindade@GO",459.433188257058,105.642134677898,438.009963338694,99.1352078339935
"Triunfo@PE",453.658003066118,116.325039214703,437.116630996706,52.6124042460837
"Tubarão@SC",490.090973555518,119.716802263085,480.306748677614,97.5447184758605
"Tucano@BA",446.646194391215,104.417033864643,398.024428274176,69.2791715297909
"Tucumã@PA",452.999104685684,95.6808277677793,370.674988990847,82.5326761437953
"Tucuruí@PA",445.870976177135,92.3912626044238,379.381891421194,121.352105292084
"Tuntum@MA",428.502432925244,92.5207213981956,435.23255619754,17.8382432532334
"Tupã@SP",482.073543958208,120.011104160609,496.195094357884,130.866965928191
"Tupaciguara@MG",470.448221207916,120.418691969016,560.942465850478,136.620146690847
"Turiaçu@MA",421.473088530754,76.6193988487516,417.895974830092,24.9044694578492
"Turmalina@MG",463.846204273464,101.496163601311,207.469781588405,165.92300148361
"Tutóia@MA",433.495860451897,78.664019506469,433.59906223054,19.3996990179735
"Uarini@AM",421.210359333943,68.9907375705707,490.565612114645,102.173053919834
"Uauá@BA",436.567125487132,90.2632481646963,425.8,5.6829736482306e-14
"Ubá@MG",502.466181986547,133.0474128953,509.038326033691,192.423756272795
"Ubaíra@BA",444.310965771181,88.468364704001,493.005100685957,71.399525359542
"Ubaitaba@BA",441.046677005527,91.2998876986523,430.857962422321,68.618184948118
"Ubajara@CE",447.214668520591,108.749276189335,444.677776624216,101.816243062571
"Ubatuba@SP",484.172485209553,104.714555819978,456.541820855811,67.0857259053182
"Uberaba@MG",491.297220849279,139.965013930078,452.581879007639,190.893956294192
"Uberlândia@MG",491.507056360715,137.90564496713,385.208155648887,200.374040240305
"Ubiratã@PR",470.817433705108,111.344784289599,404.319676055754,133.031506385669
"Uibaí@BA",449.844997168084,109.378580580572,482.494357132237,95.7841383575811
"Uiraúna@PB",443.860757179895,95.4857662731575,523.29557834135,109.076694153347
"Umarizal@RN",438.278877087844,95.8704308898939,449.845012070911,71.1082039834069
"Umbaúba@SE",435.102671282106,93.7005818893768,408.354887478308,34.6927856130448
"Umburanas@BA",424.710005100724,80.3699043067222,398.697511131908,26.1579049907065
"Umuarama@PR",469.604469868429,114.3153073014,449.975213390118,94.8529170666663
"Una@BA",437.783414280913,84.0614703826586,444.707026811098,75.5415119432143
"Unaí@MG",428.673904639719,123.831481886815,392.687612917911,111.636145384346
"União da Vitória@PR",480.242617135855,111.27272878679,452.536305416501,139.69487739363
"União dos Palmares@AL",433.617986242037,88.7905497731223,359.670550572145,144.240637557377
"União@PI",426.6269776394,86.1105075865552,425.794436116639,45.1929964389059
"Urandi@BA",459.036502685473,103.488309900193,411.603431250207,32.0747626698483
"Urbano Santos@MA",428.788893145447,73.7530672418268,414.253526315799,25.5676642459279
"Uruaçu@GO",455.728139869504,113.906012530597,305.995778937171,157.125112068717
"Uruará@PA",439.851239784731,78.7563785188692,454.964386434096,61.3937587965009
"Uruburetama@CE",426.382460323775,92.0410569402334,443.969156095426,66.6798272263362
"Urucará@AM",430.486856865647,63.8865955493152,460.9,5.87666708558698e-14
"Uruçuí@PI",423.777605560513,84.9691344834133,440.396483097539,42.4605789565197
"Urucurituba@AM",418.425033001006,72.7251498390476,428.450403733989,10.6508088223397
"Uruguaiana@RS",466.056822415253,98.6572836911797,457.891781895288,80.6514156370261
"Uruoca@CE",441.08007621257,100.871320783376,341.1,1.41278705375289e-21
"Vacaria@RS",470.969893968616,112.433980588092,458.087993416521,221.034841970345
"Valença do Piauí@PI",432.052767733411,88.0475839214891,428.57341273894,41.0427241420983
"Valença@BA",431.792177128139,113.458098788787,440.087578842339,96.7473866622738
